93000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9702,828,172,12.7,-120,95,100.0,8.696,103,83.8,392.16,0,0.00,0.01,25.6,0.000,80,298,0,0.00,2064,69.92,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,593.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,55
93100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9721,829,172,12.7,-120,95,100.0,8.668,103,83.8,392.16,0,0.00,0.01,25.6,0.000,80,297,0,0.00,2064,69.92,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,695.3,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,55
93200.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9721,828,172,12.7,-120,95,100.0,8.668,103,83.8,392.16,0,0.00,0.01,25.6,0.000,80,297,0,0.00,2064,69.92,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,789.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,55
93300.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9759,828,172,12.7,-120,95,100.0,8.640,103,83.8,392.16,0,0.00,0.01,25.6,0.000,80,296,0,0.00,2064,69.92,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,890.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,55
93400.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9765,828,172,12.7,-120,95,100.0,8.640,103,83.8,392.16,0,0.00,0.01,25.6,0.000,80,296,0,0.00,2064,70.31,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,984.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,55
93500.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9803,828,172,12.7,-120,95,100.0,8.612,103,84.3,392.16,0,0.00,0.01,25.6,0.000,80,295,0,0.00,2064,70.31,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,85.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,55
93600.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9836,828,172,12.7,-120,95,100.0,8.656,103,84.3,392.16,0,0.00,0.01,25.6,0.000,80,294,0,0.00,2064,70.70,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,179.7,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,55
93700.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9848,828,172,12.7,-120,95,100.0,8.628,103,84.3,392.16,0,0.00,0.01,25.6,0.000,80,294,0,0.00,2064,70.70,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,281.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,55
93800.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9855,828,172,12.7,-120,95,100.0,8.628,103,84.3,392.16,0,0.00,0.01,25.6,0.000,80,294,0,0.00,2064,70.70,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,375.0,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,55
93900.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9881,828,172,12.7,-120,95,100.0,8.648,103,84.8,392.16,0,0.00,0.01,25.6,0.000,80,293,0,0.00,2064,71.09,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,476.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,64
94000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9900,828,172,12.7,-120,95,100.0,8.620,103,84.8,392.16,0,0.00,0.01,25.6,0.000,80,292,0,0.00,2064,71.09,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,570.3,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,64
94100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9920,828,172,12.7,-120,95,100.0,8.572,103,84.3,392.16,0,0.00,0.01,25.6,0.000,80,292,0,0.00,2064,70.70,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,671.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,64
94200.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9946,828,172,12.7,-120,95,100.0,8.620,103,84.8,392.16,0,0.00,0.01,25.6,0.000,80,292,0,0.00,2064,71.09,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,765.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,64
94300.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9966,828,172,12.7,-120,95,100.0,8.592,103,84.8,392.16,0,0.00,0.01,25.6,0.000,80,291,0,0.00,2064,71.09,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,867.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,64
94400.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9986,828,172,12.7,-120,95,100.0,8.664,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,292,0,0.00,2064,71.48,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,960.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,64
94500.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10000,829,172,12.7,-120,95,100.0,8.636,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,291,0,0.00,2064,71.48,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,156.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,64
94600.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9993,829,172,12.7,-120,95,100.0,8.636,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,291,0,0.00,2064,71.48,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,257.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,64
94700.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10000,828,172,12.7,-120,95,100.0,8.636,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,71.88,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,351.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,64
94800.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,9993,828,172,12.7,-120,95,100.0,8.636,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,291,0,0.00,2064,71.88,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,453.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,64
94900.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10040,828,172,12.7,-120,95,100.0,8.608,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,71.88,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,546.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,71
95000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10046,828,172,12.7,-120,95,100.0,8.608,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,71.88,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,648.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,71
95100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10053,828,172,12.7,-120,95,100.0,8.608,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,71.48,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,742.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,71
95200.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10026,828,172,12.7,-120,95,100.0,8.660,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,72.27,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,843.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,71
95300.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10033,829,172,12.7,-120,95,100.0,8.608,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,71.88,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,937.5,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,71
95400.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10006,828,172,12.7,-120,95,100.0,8.608,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,71.48,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,39.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,71
95500.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10046,829,172,12.7,-120,95,100.0,8.660,103,85.7,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,72.27,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,132.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,71
95600.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10080,828,172,12.7,-120,95,100.0,8.660,103,85.7,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,72.27,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,234.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,71
95700.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10067,828,172,12.7,-120,95,100.0,8.660,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,72.27,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,328.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,71
95800.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10060,828,172,12.7,-120,95,100.0,8.660,103,85.3,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,72.27,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,429.7,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,71
95900.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10073,828,172,12.7,-120,95,100.0,8.660,103,85.7,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,72.27,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,523.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,76
96000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10080,828,172,12.7,-120,95,100.0,8.660,103,85.7,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,72.66,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,625.0,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,76
96100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10107,828,172,12.7,-120,95,100.0,8.660,103,85.7,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,72.66,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,718.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,76
96200.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0.00,34,34,10141,828,172,12.7,-120,96,100.0,8.660,103,85.7,392.16,0,0.00,0.01,25.6,0.000,80,290,0,0.00,2064,72.66,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,820.3,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,76
